timestamp,day_of_week,month,hour,weekend,holiday,temperature,humidity,wind_speed,solar_radiation,building_size,occupants,building_type,HVAC_usage,lighting_usage,appliance_load,previous_hour_consumption,previous_day_consumption,previous_week_consumption,electricity_price,energy_consumption
06-04-2023 14:00,3,4,14,0,0,23.80529818,69.1255737,13.32074625,692.820323,6993,5,1,4.610954444,0.19186167,1.883246704,3.45207625,1.050993513,3.932719406,0.053690828,2.476161103
06-04-2023 15:00,3,4,15,0,1,27.71204882,68.48732078,14.36848663,565.6854249,4823,3,0,4.169945925,1.646073518,1.486745709,3.141198612,4.810930199,3.074673155,0.190942388,2.720877548
06-04-2023 16:00,3,4,16,0,0,31.79992487,56.60766202,5.716129421,400,1116,6,1,2.564011457,0.176365723,7.093430883,1.456001311,4.21682133,3.736447778,0.168669642,2.833281552
06-04-2023 17:00,3,4,17,0,0,21.05405412,66.94796734,7.356409971,207.0552361,2777,8,1,3.073230981,0.579638714,4.660661597,4.453996488,2.479464599,4.213397319,0.136523043,2.367077966
06-04-2023 18:00,3,4,18,0,0,24.76669378,51.8065269,1.199894907,9.80E-14,8036,1,0,3.543621037,1.925580677,8.141019733,4.407126038,4.617086845,4.670206593,0.258189317,4.811513498
06-04-2023 19:00,3,4,19,0,0,23.38449841,43.45072047,13.56710539,0,3323,1,1,4.594718952,0.929243018,2.627896064,3.081739293,4.127887899,3.423957362,0.150066533,2.783448282
06-04-2023 20:00,3,4,20,0,0,23.86403328,86.9042382,12.82686331,0,4023,1,0,2.599909826,1.600151553,2.334214527,3.346822875,2.652241309,2.888627771,0.229643631,2.571719193
06-04-2023 21:00,3,4,21,0,0,22.6413462,69.90242681,10.65654359,0,7759,3,0,1.233053189,1.813898162,7.929452715,2.628500738,2.117469046,1.100097361,0.175216906,2.051574565
06-04-2023 22:00,3,4,22,0,0,31.96945062,41.64875793,3.172205155,0,2217,9,0,2.168048793,0.109399354,4.376655834,1.139958259,1.954010664,3.241050846,0.295134834,1.490222742
06-04-2023 23:00,3,4,23,0,0,17.3707261,81.73020079,12.61434675,0,5383,5,0,2.625400069,1.717124336,2.235497751,2.406901162,1.857457406,3.118990318,0.207477877,2.478714464
07-04-2023 00:00,4,4,0,0,0,24.89809051,88.10452268,14.22505658,0,4270,7,0,4.795230483,1.545645674,4.877534777,1.407793675,3.36094782,1.969286732,0.157966667,4.211320855
07-04-2023 01:00,4,4,1,0,0,26.22491659,47.01388401,14.33651947,0,2958,8,1,1.316157791,0.14873991,6.050041046,1.090838699,3.26035817,3.738800519,0.236377631,2.258712643
07-04-2023 02:00,4,4,2,0,0,27.95594345,86.55800705,9.412146716,0,2058,1,1,2.19819561,1.413382325,8.615664954,2.37651536,4.453972587,1.477042326,0.121822659,2.645444752
07-04-2023 03:00,4,4,3,0,0,27.61641233,67.00944931,8.395054746,0,1773,7,0,3.654645939,0.682908969,9.186114441,3.545761981,1.438539339,3.232170881,0.158673113,3.533246826
07-04-2023 04:00,4,4,4,0,0,35.49594453,51.57662638,3.408348904,0,6456,7,1,2.267035925,0.340200958,6.320678378,4.74675315,4.269239668,2.232767751,0.072917424,2.340459937
07-04-2023 05:00,4,4,5,0,0,19.09454468,75.16682715,11.66468645,0,9332,6,2,3.878458546,1.243019803,1.732752806,2.024049995,3.170615935,4.743210526,0.26279945,3.02284767
07-04-2023 06:00,4,4,6,0,0,28.50319674,67.83939424,9.053306789,0,5028,4,0,1.364168434,1.905352174,8.414762265,2.677173169,1.382182208,3.731583678,0.12050405,3.301694433
07-04-2023 07:00,4,4,7,0,0,17.82611487,86.36021321,9.893302499,207.0552361,2752,1,0,1.932845143,1.948670114,7.31264074,2.877034545,1.023894746,1.46915176,0.257607314,3.194087795
07-04-2023 08:00,4,4,8,0,0,8.772372675,59.89208625,1.918452367,400,7272,2,0,2.027223234,1.999255689,0.549495948,4.237122361,4.963745922,4.74102585,0.266211608,1.441766106
07-04-2023 09:00,4,4,9,0,0,33.45946728,73.19705634,1.079978372,565.6854249,6819,9,0,0.738168322,1.813551777,6.567831424,4.651993065,1.00308219,2.10599181,0.201662505,2.628890688
07-04-2023 10:00,4,4,10,0,0,22.55885215,89.44460942,14.14410614,692.820323,5076,7,1,3.663932175,1.022153732,6.742131051,3.429906793,3.420235829,3.945322129,0.092714528,3.379754386
07-04-2023 11:00,4,4,11,0,0,27.64119627,46.31113117,14.81341828,772.740661,4451,4,2,1.030336756,1.214225538,0.798866593,4.358670321,1.142053157,4.220850446,0.129237598,0.706172192
07-04-2023 12:00,4,4,12,0,0,32.30859727,62.39870552,6.30971481,800,3404,1,0,0.198971765,0.183788729,0.947229027,1.259487145,3.639523228,1.459629048,0.153559486,0.329171346
07-04-2023 13:00,4,4,13,0,0,33.07693849,42.07238839,1.929511132,772.740661,5906,3,2,0.029567352,1.264393614,9.396007019,4.333420364,3.824262001,3.017331043,0.099357229,2.072048397
07-04-2023 14:00,4,4,14,0,0,23.02562192,50.90370785,7.151116476,692.820323,9815,8,1,4.103686909,0.85989519,3.472977732,3.44873051,1.778563946,2.053731352,0.205501655,3.075364225
07-04-2023 15:00,4,4,15,0,0,18.40859883,76.1934436,9.158068952,565.6854249,8462,6,0,2.917528243,1.793660649,8.862186579,3.215611,3.760898075,1.12636338,0.261936633,3.106087925
07-04-2023 16:00,4,4,16,0,0,28.92948188,78.65218495,1.680511169,400,1804,5,0,1.401787568,1.599372387,1.669820747,1.034768455,3.958655437,4.912480776,0.09431281,2.269986015
07-04-2023 17:00,4,4,17,0,0,20.36669242,62.53775106,13.9829033,207.0552361,4771,1,0,2.887519721,0.709699827,7.320460427,1.28973891,1.044163527,4.69027887,0.101016391,2.914919279
07-04-2023 18:00,4,4,18,0,1,27.01060459,50.43321564,5.450405198,9.80E-14,9773,4,0,3.547893968,1.35234065,7.070305391,3.13288349,1.092098817,3.473487296,0.231905827,3.536970824
07-04-2023 19:00,4,4,19,0,0,29.65883591,63.03509596,1.869921709,0,7055,7,0,1.67537022,0.95263981,9.607867692,1.858814896,1.351187182,3.508327669,0.136897475,3.234611834
07-04-2023 20:00,4,4,20,0,1,23.86418915,80.35320486,13.72199464,0,1028,1,0,1.265063119,1.48359149,7.417922421,2.501319234,3.550684627,2.221608067,0.174190331,2.08637926
07-04-2023 21:00,4,4,21,0,0,28.71323618,79.30969111,10.45175282,0,3097,1,0,4.451109625,1.858672414,7.386044084,4.767287642,1.859463779,1.105757847,0.266789217,4.856808555
07-04-2023 22:00,4,4,22,0,0,22.22498837,46.21195816,9.050643301,0,5141,6,0,2.167974586,0.738017638,5.919434498,3.652649173,1.281790365,4.061611926,0.081529981,2.768945869
07-04-2023 23:00,4,4,23,0,1,29.53244469,73.02148797,7.654054575,0,8561,7,1,1.90079875,1.350999873,2.696927288,2.227023888,2.591802307,1.165454556,0.18986816,2.073231791
08-04-2023 00:00,5,4,0,1,1,31.65790093,48.96179484,5.873301161,0,7333,8,0,2.991081766,1.161077351,6.711975501,4.520956156,4.293850301,2.542038328,0.240979516,4.187314288
08-04-2023 01:00,5,4,1,1,0,29.12476329,72.9952676,4.01277637,0,1790,2,1,0.225039705,0.281983112,9.700336893,3.840651479,1.272175847,1.316223518,0.229135098,2.525312184
08-04-2023 02:00,5,4,2,1,0,23.95826509,70.41399677,13.53994873,0,4163,2,2,0.370445047,1.393725057,6.450577249,2.05806325,2.082251467,3.318617357,0.273433716,2.847586376
08-04-2023 03:00,5,4,3,1,1,27.79452839,88.09892734,13.73957347,0,9593,5,0,0.104006179,0.750703624,3.073329372,1.137582171,1.973187386,3.717158615,0.094242614,0.967732574
08-04-2023 04:00,5,4,4,1,0,18.02634456,42.80156933,7.478034074,0,9593,1,1,0.332857461,1.097055056,5.672148626,3.751436143,3.920331089,4.683980719,0.052502552,2.214989287
08-04-2023 05:00,5,4,5,1,1,28.43570437,84.86592687,11.76263732,0,7524,8,1,1.018898925,0.501949243,4.435480157,1.146431063,4.988684284,2.209774744,0.101524348,1.467948927
08-04-2023 06:00,5,4,6,1,0,22.04249503,66.55864792,3.485620016,0,2102,9,1,2.575183569,1.293758951,1.182644142,2.443684324,3.912654636,1.944186522,0.263564067,2.108854912
08-04-2023 07:00,5,4,7,1,0,18.29467402,86.28586608,0.262900782,207.0552361,8796,4,0,3.398428355,0.890985921,6.135835498,3.181060518,3.917007826,1.400750419,0.228527728,3.213128564
08-04-2023 08:00,5,4,8,1,0,29.28228303,46.10934898,10.09051549,400,3139,3,1,3.635732695,0.481491698,1.971468047,1.612965584,2.373978537,3.563269589,0.128715734,2.252562923
08-04-2023 09:00,5,4,9,1,0,26.42446493,42.6224373,6.291302318,565.6854249,7186,3,1,4.974885807,0.749207798,4.761868138,4.794569484,3.223967379,4.360836775,0.093396561,3.506657117
08-04-2023 10:00,5,4,10,1,0,22.92615991,40.86610009,1.483634025,692.820323,2460,2,0,2.689528612,1.212263858,6.009460791,2.387753773,3.658263006,3.046002731,0.237106902,3.048272019
08-04-2023 11:00,5,4,11,1,0,16.62769794,74.7027752,0.497885808,772.740661,1654,4,1,1.821145118,1.40550317,5.194882015,1.827754242,1.631950307,3.856902425,0.193542616,1.932974497
08-04-2023 12:00,5,4,12,1,0,18.04878072,54.14059789,10.66132349,800,3653,7,1,1.643128868,0.310591846,2.488872958,4.710090933,1.539243827,1.134226489,0.298261408,0.987037383
08-04-2023 13:00,5,4,13,1,0,26.53740592,42.26728761,12.64528651,772.740661,2033,1,1,2.31343419,0.587654464,6.717802443,3.945853191,4.703101555,2.382812053,0.078753214,3.152325432
08-04-2023 14:00,5,4,14,1,1,26.19933338,67.86996153,5.797902853,692.820323,5920,3,0,2.458550669,0.16933738,8.137323347,4.45170081,4.219168042,1.876326749,0.085469831,2.516298088
08-04-2023 15:00,5,4,15,1,0,31.17083203,56.35891658,8.491236304,565.6854249,3898,8,0,0.828465627,1.713499627,1.42482549,3.362874225,2.727100724,1.220761648,0.160889992,1.151620648
08-04-2023 16:00,5,4,16,1,0,12.4334708,59.75129474,6.02495905,400,4104,3,0,1.897902904,1.466476866,2.434233481,1.129079662,3.510695466,3.001294011,0.219559276,2.092665078
08-04-2023 17:00,5,4,17,1,0,35.68766595,52.8452821,8.96663826,207.0552361,7354,7,1,0.544222182,1.710866694,5.949290112,4.807366259,2.781402237,1.239565205,0.15454415,2.599923054
08-04-2023 18:00,5,4,18,1,0,25.06582705,59.5690311,12.46274033,9.80E-14,9313,2,0,2.753957958,1.533380768,1.296879756,2.296279314,2.93194252,1.668854627,0.198033303,1.655823123
08-04-2023 19:00,5,4,19,1,0,22.56492252,88.0934149,5.247550954,0,2394,4,1,0.105252743,1.399207576,4.358004107,3.090255759,2.368678851,3.654538994,0.071943238,0.649344892
08-04-2023 20:00,5,4,20,1,0,33.40781421,76.54364123,3.875122459,0,2372,7,0,0.304532686,0.451476353,2.67718713,1.022460995,4.673582166,1.601918986,0.272013052,1.467045437
08-04-2023 21:00,5,4,21,1,0,31.48266875,70.14865592,0.832838345,0,6609,9,2,1.002553498,1.069760269,8.486795114,1.431710652,1.029825322,3.93769396,0.099871314,2.266068963
08-04-2023 22:00,5,4,22,1,0,28.61322244,55.56752631,3.329250022,0,5642,9,2,2.518364696,0.804190325,5.574096365,4.666895122,3.599903124,2.027060872,0.095945587,2.659048978
08-04-2023 23:00,5,4,23,1,0,24.8120787,86.78293594,1.569424518,0,4210,6,0,4.184494677,1.052459437,3.876284071,2.10016989,1.190875963,2.19731926,0.221997002,3.361344441
09-04-2023 00:00,6,4,0,1,0,27.84160976,80.8836421,11.68368442,0,3616,9,1,2.396856439,1.560244749,4.717571728,3.047410706,4.896340919,4.748043541,0.28583392,2.546412987
09-04-2023 01:00,6,4,1,1,0,16.94022172,69.45062912,13.79362099,0,9274,4,1,4.693296639,1.88579599,5.805354486,1.613358894,1.593303964,2.439943111,0.108360033,5.274951627
09-04-2023 02:00,6,4,2,1,0,22.78814729,45.73767382,12.27687501,0,1570,6,0,1.957190059,1.310508267,6.259321573,2.035488435,4.401896305,1.310531825,0.292825977,2.827076332
09-04-2023 03:00,6,4,3,1,1,24.7162674,75.85681973,5.942135695,0,9918,9,0,4.586227414,1.295130643,3.609583231,2.334410019,1.034462724,1.842071254,0.264722144,3.924846183
09-04-2023 04:00,6,4,4,1,1,35.02895528,72.2656036,12.16041464,0,5895,3,0,3.440152019,1.239492479,3.113068133,3.244483528,4.983161868,2.922377441,0.100380862,3.235510298
09-04-2023 05:00,6,4,5,1,0,13.00468915,85.76513214,12.57774003,0,8880,7,0,2.348360981,1.281146661,2.042498402,3.833941201,1.840186589,4.521451881,0.151806464,1.217654474
09-04-2023 06:00,6,4,6,1,0,23.88093718,47.82350886,3.553590779,0,7504,8,1,3.284101773,1.631759038,2.326771852,1.2250288,3.020094582,3.351359729,0.257148242,2.474108909
09-04-2023 07:00,6,4,7,1,0,30.01329968,50.09266947,14.19463226,207.0552361,3609,1,2,0.432443991,0.21838413,8.806101899,3.873985712,1.911453289,4.323989001,0.293203605,1.186392364
09-04-2023 08:00,6,4,8,1,0,24.12013726,74.29240368,0.084969268,400,4987,6,1,0.85672669,1.624241112,3.020430905,4.259457727,3.719493013,2.160047539,0.138325542,1.932917808
09-04-2023 09:00,6,4,9,1,0,28.28272627,79.11950859,4.10130989,565.6854249,3666,2,2,1.20607392,1.035440506,3.136908164,3.969024719,3.846049284,1.616186128,0.191665042,0.907475606
09-04-2023 10:00,6,4,10,1,0,22.7220983,56.69202162,9.677489985,692.820323,7162,6,1,4.579516373,0.142144847,9.253445092,1.705305861,2.516206516,1.044750829,0.122187511,4.210991253
09-04-2023 11:00,6,4,11,1,0,26.2435684,84.98531068,13.98045524,772.740661,7315,7,0,0.673383289,0.150581773,7.175686339,4.125917158,1.297070854,3.555957535,0.220349357,1.173790465
09-04-2023 12:00,6,4,12,1,1,26.71226949,76.57184684,3.485283073,800,3353,7,2,3.351098339,0.90973389,8.432635967,2.754626938,1.910252863,2.174928108,0.196338566,3.929220131
09-04-2023 13:00,6,4,13,1,0,29.98506341,89.13598931,12.74952561,772.740661,3905,6,1,2.50946037,1.056497678,2.532272878,4.454527777,1.937655948,2.479582948,0.230597829,2.351329859
09-04-2023 14:00,6,4,14,1,0,36.68225233,72.62333637,10.22121499,692.820323,7961,4,0,0.821087822,0.971257375,8.163342276,4.332746943,4.578113712,2.979970517,0.080579726,2.71601138
09-04-2023 15:00,6,4,15,1,1,18.60883543,64.53786558,8.739725858,565.6854249,5842,9,0,1.993667047,1.190017764,0.708615999,2.671870134,4.286992427,4.288038768,0.166218542,1.243016156
09-04-2023 16:00,6,4,16,1,0,16.02436709,59.92327833,7.360481114,400,6757,8,0,0.910585944,1.870122943,0.910150298,3.450268976,1.799105525,1.468194537,0.133206401,0.584466638
09-04-2023 17:00,6,4,17,1,0,24.68871347,75.79608207,4.186142416,207.0552361,7510,9,0,0.348562712,1.648505267,4.765364541,2.737533404,3.829812774,4.223333766,0.144404323,1.156800035
09-04-2023 18:00,6,4,18,1,0,22.83392375,67.12677741,11.79938851,9.80E-14,1792,7,2,3.11596848,1.389248988,3.811117904,4.712484292,1.833980927,3.924268924,0.234917101,2.670973956
09-04-2023 19:00,6,4,19,1,0,26.26493518,81.43357932,0.281420005,0,8005,9,0,2.181726926,0.836551841,2.97931329,3.300612854,4.881086227,4.329550523,0.182299669,0.918015112
09-04-2023 20:00,6,4,20,1,0,35.79494898,56.93051776,8.973396787,0,4641,5,0,0.541925059,0.102072363,4.022584454,3.076022909,2.971244794,1.335376684,0.128317949,0.724029587
09-04-2023 21:00,6,4,21,1,0,18.65039557,61.0775735,5.89599125,0,3933,1,1,1.005713438,1.527697403,7.114736943,2.158159335,3.613944637,2.552639234,0.183947667,3.062708223
09-04-2023 22:00,6,4,22,1,0,32.88286315,69.61319576,12.94156627,0,8823,8,0,1.986717531,1.381321562,9.075166379,1.662353922,2.202043239,2.818754677,0.105017303,2.561182829
09-04-2023 23:00,6,4,23,1,0,22.02947321,45.95769329,11.57533545,0,1762,1,2,1.908900571,0.114721188,6.187849416,3.400404677,3.049574745,1.468822867,0.15074559,1.841462919
10-04-2023 00:00,0,4,0,0,0,23.73142867,47.37212691,10.09592994,0,3985,1,0,4.615150244,0.428889423,8.120022624,4.177721056,1.717554842,2.562653583,0.077518231,3.940310023
10-04-2023 01:00,0,4,1,0,0,33.83381225,65.77346954,7.262747319,0,4241,7,1,1.626548502,1.965689762,8.058331592,2.21852227,2.12431334,1.934360345,0.141495718,3.263226263
10-04-2023 02:00,0,4,2,0,0,23.98845523,82.36910597,7.607703565,0,5584,5,0,1.392272775,0.976908578,3.783381572,1.546223719,1.44528848,3.812497367,0.288486385,1.715851542
10-04-2023 03:00,0,4,3,0,0,29.35846412,51.36060203,1.836664644,0,8998,2,0,1.464488567,1.91853266,9.350698003,3.96433098,1.424349575,4.851230256,0.195555379,2.593966072
10-04-2023 04:00,0,4,4,0,0,20.62989038,53.07947737,11.02019652,0,5891,5,0,1.988636024,0.829657152,9.005907587,1.41079135,4.031716928,4.159863083,0.097471351,2.869060785
10-04-2023 05:00,0,4,5,0,1,33.24264615,51.32340158,6.02615098,0,4687,3,0,3.421212962,0.928120783,3.600421855,2.25044134,3.023203636,3.666244476,0.077668528,2.57812159
10-04-2023 06:00,0,4,6,0,0,30.98485339,50.15840284,8.417621956,0,1524,7,1,0.991313394,0.698310118,4.206837087,1.427878999,2.785172537,1.937635887,0.117316293,1.338246836
10-04-2023 07:00,0,4,7,0,0,17.49814895,44.70233839,10.47321523,207.0552361,3289,7,0,2.343025225,0.918660355,8.566047025,4.004128625,3.832191287,2.700491511,0.239513439,3.336952566
10-04-2023 08:00,0,4,8,0,0,26.22096043,50.30392146,14.84639771,400,9493,3,0,1.922039255,0.955696576,7.091937646,1.37586277,2.78128604,1.111157519,0.118988468,2.798144433
10-04-2023 09:00,0,4,9,0,0,25.87977837,43.90993332,14.50788005,565.6854249,7222,8,0,1.800748548,1.399720219,4.319341183,4.957928889,3.068187461,2.001038817,0.16759058,2.488150739
10-04-2023 10:00,0,4,10,0,0,22.94542397,46.26857328,4.130506071,692.820323,3133,2,0,1.447626347,0.555889998,0.677186786,1.89966734,3.604089536,3.269328518,0.224755072,0.376021849
10-04-2023 11:00,0,4,11,0,1,33.02594501,84.01675836,2.355432567,772.740661,7161,5,0,4.088103407,0.512656478,3.674479666,1.910742338,4.738367853,1.091404398,0.084358768,3.332998885
10-04-2023 12:00,0,4,12,0,1,26.35922603,63.79635937,14.98873163,800,8674,6,2,1.840609456,1.328519242,4.240331626,4.527023379,2.773298901,2.86517594,0.218747602,1.710785104
10-04-2023 13:00,0,4,13,0,0,24.65505005,74.15658903,13.56237895,772.740661,3567,8,0,3.136122483,1.755265499,6.57311108,1.715242474,4.507122949,4.266646385,0.218362585,3.577567652
10-04-2023 14:00,0,4,14,0,0,20.76055836,76.30314315,4.385025946,692.820323,4623,4,0,2.372128721,0.25245727,2.882586075,2.501751132,2.628089808,3.595415633,0.260865827,2.150040301
10-04-2023 15:00,0,4,15,0,0,23.47455025,57.40173541,7.328058964,565.6854249,1674,2,1,0.337972593,0.395541664,7.529034408,3.204889036,2.200933792,2.431967197,0.083704377,2.091945249
10-04-2023 16:00,0,4,16,0,0,20.07551494,59.10287522,5.072211733,400,7571,5,0,3.879788843,1.316293775,8.740488651,4.83791875,4.565778705,4.341485775,0.273241602,4.658646007
10-04-2023 17:00,0,4,17,0,0,28.29747216,64.32756919,5.057607128,207.0552361,4248,6,1,1.908449281,1.327732324,2.020529944,1.453516252,4.593182564,1.429635909,0.068180961,1.546983345
10-04-2023 18:00,0,4,18,0,0,22.15938621,66.83209075,14.05089642,9.80E-14,2644,9,0,4.593590081,1.52498529,3.423404106,4.437440618,4.670339374,2.658851308,0.121096654,3.273305619
10-04-2023 19:00,0,4,19,0,0,24.65942748,75.20689116,12.39639604,0,2255,2,0,1.10561836,1.67334438,8.008475541,1.058691588,3.177944085,1.806946769,0.225375324,2.971683775
10-04-2023 20:00,0,4,20,0,0,26.01857666,48.47934221,3.820190951,0,7129,6,1,3.741017798,0.956162091,5.77427094,1.295931647,1.381289842,4.489500693,0.213758982,3.185254778
10-04-2023 21:00,0,4,21,0,0,31.83671619,41.55610018,12.49812235,0,9281,7,1,0.249109566,1.771701489,8.655654121,2.156802499,3.042623058,1.056944455,0.062976251,2.237611511
10-04-2023 22:00,0,4,22,0,0,24.81703885,85.98755709,9.142520893,0,2546,7,1,4.780584436,1.866708494,5.439444038,2.99291063,3.471871047,4.251193299,0.263817691,4.126046812
10-04-2023 23:00,0,4,23,0,0,30.06993074,78.54743595,2.353114392,0,1376,1,1,2.674110184,0.178410566,5.263669445,2.376774495,1.458782457,1.635271923,0.267427694,2.342323643
11-04-2023 00:00,1,4,0,0,0,30.58420146,56.56791508,14.20115859,0,8469,2,0,0.845800607,0.244963332,9.338334699,2.080454129,4.829325536,2.937275538,0.20449651,2.425397313
11-04-2023 01:00,1,4,1,0,0,30.4091638,83.78994792,1.942311155,0,8038,9,1,4.336097506,0.181383947,9.902615104,3.235045275,4.820354909,4.999914971,0.144808069,5.067292833
11-04-2023 02:00,1,4,2,0,0,17.82631372,42.79734926,8.043794754,0,2450,6,0,1.243478762,0.15508394,5.737026578,4.730532286,1.311153203,2.566953285,0.173825063,1.565305394
11-04-2023 03:00,1,4,3,0,0,18.00655855,57.49787167,2.980009224,0,2605,6,1,0.726096083,0.256191209,6.033564343,4.999605316,2.280282184,3.022045999,0.196725996,1.703037109
11-04-2023 04:00,1,4,4,0,0,28.16653508,88.96950368,11.69024796,0,8761,8,0,4.030448275,0.104025413,1.240134754,4.247735188,4.80053868,4.279785983,0.068042659,2.464537323
11-04-2023 05:00,1,4,5,0,0,21.8346349,60.85142333,14.62973515,0,9471,9,1,1.125411652,1.51553332,0.818314411,1.471627341,4.510321499,2.567689097,0.089102897,1.236727474
11-04-2023 06:00,1,4,6,0,0,31.29982871,44.10226362,2.254407649,0,7711,2,0,3.141401536,0.803748472,5.548296932,4.120855399,4.085631093,2.475886965,0.111651782,3.922313266
11-04-2023 07:00,1,4,7,0,0,24.91584411,54.09822267,4.09620466,207.0552361,7776,7,0,1.534885524,0.188848016,2.705804882,4.667885087,2.299920822,4.334382841,0.295620654,1.831674075
11-04-2023 08:00,1,4,8,0,0,28.08315635,45.01754084,14.19595145,400,4477,5,0,2.602415813,0.378000652,4.368387186,1.349910373,2.767172155,1.26418336,0.189874326,3.155680711
11-04-2023 09:00,1,4,9,0,0,21.07413346,62.71589145,5.931956181,565.6854249,2945,8,0,2.555328927,0.48038528,4.44759884,2.435045864,4.434396708,2.320196785,0.24550265,3.029396346
11-04-2023 10:00,1,4,10,0,0,19.41756265,52.44459288,9.803495317,692.820323,9898,1,0,1.563258003,0.11159105,3.692672173,2.784528173,1.900727162,2.347402598,0.080443594,1.865044164
11-04-2023 11:00,1,4,11,0,0,25.61238834,61.13125543,13.28600003,772.740661,7678,7,1,0.458306282,0.875357121,0.635280685,1.953490762,1.859492106,2.228756014,0.139158945,1.767865948
